"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"2869";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Hard luck 😅😅";"";"";"";""
"1";"2870";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Klopp embarrassing antics, should have been red carded, obviously a penalty for us, and a red card for Liverpool, we were robbed!";"";"";"";""
"1";"2871";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"أيوب القاضي Ayoub El Kady wtf are you on About you absolute cockwomble";"";"";"";""
"1";"2872";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Ronald Okeji and you are???";"";"";"";""
"1";"2873";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Michael Rea where did u watch it today?";"";"";"";""
"1";"2874";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Think Liverpool did well with signing Moura, done wonders for them already";"";"";"";""
"1";"2875";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Kenji Abarai  muvutika ai?😭😂😂";"";"";"";""
"1";"2876";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Garth Beattie Had me on the edge of the couch we should never ever have let u back into the game we could have lost you team hit the post and should have had a penalty";"";"";"";""
"1";"2877";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Ãbeł Øv Ryañ yes boss tivutika";"";"";"";""
"1";"2878";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Daouda zoungrana ㅋㅋㄱㄱㄱㄱㄱㄱ";"";"";"";""
"1";"2879";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Don't blame Lucas, uncharacteristic mistake. The problem is in defence - Romero can be a great player, but since he won the world cup he hasn't really given a **** about Tottenham.....";"";"";"";""
"1";"2880";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Awful start, brilliant comeback and we came sooo close to a win for the ages!";"";"";"";""
"1";"2881";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"4-3";"";"";"";""
"1";"2882";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2883";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Keiren Morrell I spent 7 years doing it pal. Got to ‘owner’ check out it my LI. Not worth it brother";"";"";"";""
"1";"2884";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Callum Sherlock Not sure what you mean by LI?";"";"";"";""
"1";"2885";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"Can’t remember the last time Tottenham won 😂";"";"";"";""
"1";"2886";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"How did skipp and hokberg stay on the pitch? How was that free given just before the 3rd goal? Bizare decisions.";"";"";"";""
"1";"2887";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:51:34.032581";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2888";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Lona every week le posta ""defeat kae kae"" hale wine";"";"";"";""
"1";"2889";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Mugisha Alex 😁😁😁";"";"";"";""
"1";"2890";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Encore une défaite, une défense qui fait peur. Vous voulez qu’on regarde plus les matchs ou quoi les mecs ? Dehors Levy";"";"";"";""
"1";"2891";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Coach fault for taking porro off and to make matters he does the change right at the death of the game";"";"";"";""
"1";"2892";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Conte was spot on!!!";"";"";"";""
"1";"2893";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Keiren Morrell LinkedIn mate";"";"";"";""
"1";"2894";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Need to sort it out a defence";"";"";"";""
"1";"2895";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Richarlison scored and pulled out the shirt, trying to show us that small muscles...in a blink of an eye, Jota makes it four as Richarlison was wearing the shirt.😂😂😂  Meanwhile, we'll be accessing if Klopp is injured also😂  YNWA💪🏿💪🏿💪🏿 top four is now very transparent to me.😄";"";"";"";""
"1";"2896";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Loser !!!🐣🐣🐣🐤🐤🐥🐔";"";"";"";""
"1";"2897";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Spurs have a chance to make the best team in the world only if they do something with the teams defence.";"";"";"";""
"1";"2898";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Diooooogooooaaaaallll🥰🥰🥰";"";"";"";""
"1";"2899";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Rob Wyatt how’s it being a spurs fan?";"";"";"";""
"1";"2900";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Despite the defeat it was a good game";"";"";"";""
"1";"2901";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Harry Kane and Son Heung-Min leave Tottenham Hotspur Team and go to Big Teams to win Trophies!!!!";"";"";"";""
"1";"2902";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"This Spurs Team is Cursed!!!";"";"";"";""
"1";"2903";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"احمد السيد انلوه ضهره";"";"";"";""
"1";"2904";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"I went to the kitchen I couldn't lift the cup";"";"";"";""
"1";"2905";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"End result another loss";"";"";"";""
"1";"2906";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Jeff Saradar you mean another typical year? COYS";"";"";"";""
"1";"2907";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Everytime Moura comes in, he must cause a disaster. Last time he took a straight red 2minutes after his introduction";"";"";"";""
"1";"2908";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Ingoithesani team yanuyi";"";"";"";""
"1";"2909";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"I lovvvvvvvveeeeeeeeee it";"";"";"";""
"1";"2910";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"...over the years, the team fades away after each Christmas....perhaps check the menu and make tweak...";"";"";"";""
"1";"2911";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Kïñg Såùl run from this ratio🤡";"";"";"";""
"1";"2912";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"Keep Romero, Bentancur and Kane. Maybe also Skipp (because hg). Rest can be sold and let's restart.";"";"";"";""
"1";"2913";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:51:34.511962";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2914";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Wat Ivan Perišić did to Virgil van Dijk  was not just😂😂";"";"";"";""
"1";"2915";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Mario Tz poor tottenham fan 😂, why do you guys usually loose like this 😢";"";"";"";""
"1";"2916";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"The Ref was Liverpool's Man of the Match";"";"";"";""
"1";"2917";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Kïñg Såùl because VAR is so useful";"";"";"";""
"1";"2918";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"🙄🙄";"";"";"";""
"1";"2919";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"It's okay, Tottenham have drank 12goals in 3games🤣🤣";"";"";"";""
"1";"2920";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Jacob Faifai it was a head watch seeing us fall apart";"";"";"";""
"1";"2921";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"No coach=No wins";"";"";"";""
"1";"2922";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Mario Tz how!! What did de do to u?";"";"";"";""
"1";"2923";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"❤️❤️❤️";"";"";"";""
"1";"2924";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Red Devils Girls am a United fan n I think this jock is getting old 😏";"";"";"";""
"1";"2925";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"나가라 걍";"";"";"";""
"1";"2926";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Get out Harry  You are playing with a team of misfits unfortunately 😟";"";"";"";""
"1";"2927";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Last time after the New U. game I spoke about Dier and I'll do it again. He is our boss in the defence with a CB position. He is responsible as a last man standing. The first goal with the cross he is way to high. At the place where he is standing there are already 5 spurs players against 3 attackers. If he drops back more towards the goal, Romero can make a step back, as well as Porro. Of course Porro is not looking whats behind him, but Dier is doing nothing.  At the second goal he lost sight of Gakpo who can cross the ball back. The way he is running after him is very poor.  And then the penalty moment, of course the charge was from Romero, but if you look back at it. Youll see that Dier was defending Gakpo, but out of the blue he stepped in to cover a ball to Salah, but the ball passed him and Gakpo could receive it on the free roam. If he hold position, then Romero didnt had to defend Gakpo over there.  Again: he has a key position, but he makes strange decisions and I analysed it against NewU as well as today. And this season I saw almost every goal we conceded and a lot of times I'm asking myself, wth is he doing there?!";"";"";"";""
"1";"2928";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"مرتضى الكتلوني الكاع زلك";"";"";"";""
"1";"2929";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Should have been Liverpool sending off for sure so should have been draw Spurs were robbed";"";"";"";""
"1";"2930";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Phan Khải thua 2 quả đi ngủ mẹ r";"";"";"";""
"1";"2931";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Nick Hixson Dier is a kindergarten level.";"";"";"";""
"1";"2932";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Shameful performance Totteham Joke Spurs. They would be lucky to make Conference league. What a joke of a team.";"";"";"";""
"1";"2933";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"أيوب القاضي Ayoub El Kady best game of the season,yet Tottenham is a joke? Yeah, that makes sense";"";"";"";""
"1";"2934";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Spurs record in Anfield is brutal…probably deserved a draw today but with such a poor start - with amateur-hour defending and goalkeeping - maybe not. Good effort though after going 3-0 down.";"";"";"";""
"1";"2935";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Again and again … always losing . Waste of time and space";"";"";"";""
"1";"2936";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"Jota shouldn't have even been on the pitch";"";"";"";""
"1";"2937";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"James Sb 😂❤️";"";"";"";""
"1";"2938";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"احمد السيد الكاع عوجه ههههههههه";"";"";"";""
"1";"2939";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:51:34.977317";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"2940";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:35.450110";"Facebook:/<post-id>/comments";"Nothing mesmerising. Just poor defenders! He should have been brought down, at worse, by those two farts who chose to just stand there watching him ‘dribble’😔";"";"";"";""
"1";"2941";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:35.450110";"Facebook:/<post-id>/comments";"Lucas moura you fraud selling us so hard today im still gutted we had em in the second half";"";"";"";""
