path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
e8RcQoGY4OE/UgyYHBFKTLxD0rHTfjJ4AaABAg,4896,1864,1,UgyYHBFKTLxD0rHTfjJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,jota saved liverpool,0,0
e8RcQoGY4OE/Ugw75jSjnEGut9mElT54AaABAg,4897,1864,1,Ugw75jSjnEGut9mElT54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Yes Yes yessss,0,0
e8RcQoGY4OE/UgweK1ADJ-DdqiqMDYt4AaABAg,4898,1864,1,UgweK1ADJ-DdqiqMDYt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,I always noticed Liverpool players if they have leading scores then game will be stopped effortless. My personal view players have to work hard until final whistle. Congratulations boys.,2,0
e8RcQoGY4OE/UgxnFSlNb9wllARZ3ll4AaABAg,4899,1864,1,UgxnFSlNb9wllARZ3ll4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Good job,0,0
e8RcQoGY4OE/UgzFaVEf8h7kk304OTN4AaABAg,4900,1864,1,UgzFaVEf8h7kk304OTN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Barcelona Femeni Are Liga Champions For 4th Straight Season💪,0,0
e8RcQoGY4OE/UgyZBWt-_ngCTYZqO5d4AaABAg,4901,1864,1,UgyZBWt-_ngCTYZqO5d4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,fuvking that defence ...   it will cost us next season change them,0,0
e8RcQoGY4OE/UgyaSTaiktYjeG6LM8h4AaABAg,4902,1864,1,UgyaSTaiktYjeG6LM8h4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,2:08 BOS 💪💪💪,0,0
e8RcQoGY4OE/UgyF74tTs1l2Yv9O9U54AaABAg,4903,1864,1,UgyF74tTs1l2Yv9O9U54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,LOVE YOU LIVERPOOL AND MO SALAH❤❤ FROM BANGLADESH 🇧🇩,6,0
e8RcQoGY4OE/UgyGF7rsmg8tkfFzZI94AaABAg,4904,1864,1,UgyGF7rsmg8tkfFzZI94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Gakpo really had a fantastic game too,0,0
e8RcQoGY4OE/Ugz5kWBpY6val2heYzJ4AaABAg,4905,1864,1,Ugz5kWBpY6val2heYzJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Wat aa game,0,0
e8RcQoGY4OE/UgxqTG6t7Rq6vGXLaKx4AaABAg,4906,1864,1,UgxqTG6t7Rq6vGXLaKx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,🎉🎉🎉🎉next year we are champions ❤❤❤,1,0
e8RcQoGY4OE/UgzaWhRd2mlIe_iUG3V4AaABAg,4907,1864,1,UgzaWhRd2mlIe_iUG3V4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,WERE BACK 4 WINS A ROW Jota clutched up YNWA❤❤❤❤❤,2,0
e8RcQoGY4OE/UgzfRxucqXF0_uD7Udh4AaABAg,4908,1864,1,UgzfRxucqXF0_uD7Udh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"This is an english Derby.Last few years there are barely ""good"" derbies,but this is amazing",1,0
e8RcQoGY4OE/Ugz89Gv34xL6xd5DmDd4AaABAg,4909,1864,1,Ugz89Gv34xL6xd5DmDd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Sorry but Alison needs to be dropped give Kelleher a go coz Liverpool got nothing to lose now,0,0
e8RcQoGY4OE/UgwTJ_83mSyo1mb0D5B4AaABAg,4910,1864,1,UgwTJ_83mSyo1mb0D5B4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Congrats Reds. Let us continue to work on our defense,1,0
e8RcQoGY4OE/Ugx-Abrw_-YjDZ8z1EZ4AaABAg,4911,1864,1,Ugx-Abrw_-YjDZ8z1EZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,liverpool forever,0,0
e8RcQoGY4OE/Ugx09DfkvOtm3q2-iIF4AaABAg,4912,1864,1,Ugx09DfkvOtm3q2-iIF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Thank you jota,0,0
e8RcQoGY4OE/Ugxyf-_qVHIdg6Rj33l4AaABAg,4913,1864,1,Ugxyf-_qVHIdg6Rj33l4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Lets keep on winning to reach 4th place,0,0
e8RcQoGY4OE/Ugx-Oc6V0Lz94yder6Z4AaABAg,4914,1864,1,Ugx-Oc6V0Lz94yder6Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,It's impossible 😮,0,0
e8RcQoGY4OE/UgyVSVuVFDxoMyIQxiF4AaABAg,4915,1864,1,UgyVSVuVFDxoMyIQxiF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Let's all laugh at richarlison🤣,3,0
e8RcQoGY4OE/Ugx0Brp_9rWJX0065YJ4AaABAg,4916,1864,1,Ugx0Brp_9rWJX0065YJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,He wears the no.20,0,0
e8RcQoGY4OE/UgzSrgP7SuF1JY9zXTR4AaABAg,4917,1864,1,UgzSrgP7SuF1JY9zXTR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jota saved liverpool again 🔥,2,0
e8RcQoGY4OE/UgwvasYecxj7JcqZ4Td4AaABAg,4918,1864,1,UgwvasYecxj7JcqZ4Td4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,This is livepool,0,0
e8RcQoGY4OE/UgzBfhT-MAO3QcxqG-N4AaABAg,4919,1864,1,UgzBfhT-MAO3QcxqG-N4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,ماشالله لیورپول ❤🏆,0,0
e8RcQoGY4OE/UgwnvaCPSIT-qrx9WwB4AaABAg,4920,1864,1,UgwnvaCPSIT-qrx9WwB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jots is on 🥵🌋,0,0
e8RcQoGY4OE/UgwEFWc9f570SNW2jNt4AaABAg,4921,1864,1,UgwEFWc9f570SNW2jNt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,YNWA,1,0
e8RcQoGY4OE/Ugxr4iVOhsvhXwXU6pJ4AaABAg,4922,1864,1,Ugxr4iVOhsvhXwXU6pJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,リシャカス草,0,0
e8RcQoGY4OE/UgwCPvobRcJg9oTSOgV4AaABAg,4923,1864,1,UgwCPvobRcJg9oTSOgV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"what a game, what night thanks Reds. ❤ 🔴",3,0
e8RcQoGY4OE/UgxU1mU97sJD96cmHdN4AaABAg,4924,1864,1,UgxU1mU97sJD96cmHdN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"How much I hate this *Antony"" 2.0 Richarlison. Such a disgrace to football.",0,0
e8RcQoGY4OE/UgwLVL33PfnkC4qZbm54AaABAg,4925,1864,1,UgwLVL33PfnkC4qZbm54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,ليفربول محضوض في آخر دقيقتين عمل جيد ❤,2,0
e8RcQoGY4OE/Ugy9KTazgqAkZvbuYDB4AaABAg,4926,1864,1,Ugy9KTazgqAkZvbuYDB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Where is bobby?,0,0
e8RcQoGY4OE/UgziEa4K4Qs0Y2ddCch4AaABAg,4927,1864,1,UgziEa4K4Qs0Y2ddCch4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Tottenham were the better team. They had more clear chances. But…a win is a win🎉,0,0
e8RcQoGY4OE/Ugylp6ptlA2zgFRQAMZ4AaABAg,4928,1864,1,Ugylp6ptlA2zgFRQAMZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Hitchcock's match,0,0
e8RcQoGY4OE/Ugy_jFWribMmUZ8FiYt4AaABAg,4929,1864,1,Ugy_jFWribMmUZ8FiYt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"thanks jota le,s go 🚶‍♀️ YNWA loading UCL ❤🤝",0,0
e8RcQoGY4OE/UgwdSJ-jE5NtzHRSYYB4AaABAg,4930,1864,1,UgwdSJ-jE5NtzHRSYYB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,What a match 🎉❤,2,0
e8RcQoGY4OE/UgzJxm3ZgIt-2AC77CF4AaABAg,4931,1864,1,UgzJxm3ZgIt-2AC77CF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Bumps are back. !!! How dya like them apples u white lane rats???!!! ;p YNWA !!!,0,0
e8RcQoGY4OE/UgzFuDxHe2w-9vZ-31V4AaABAg,4932,1864,1,UgzFuDxHe2w-9vZ-31V4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"Mighty Pool,",0,0
e8RcQoGY4OE/Ugy4qxCTpFDUUDnnGmR4AaABAg,4933,1864,1,Ugy4qxCTpFDUUDnnGmR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"The moment needs to be be enjoyed and Jota needs to be appreciated that's for sure.. But at the end of the day, the team also needs to reflect on what happened on the field. They let a 3-0 lead slip away and that too against Spurs.. Time to get serious boys!",8,0
e8RcQoGY4OE/UgxqmgsFeB-Uo6-OhyZ4AaABAg,4934,1864,1,UgxqmgsFeB-Uo6-OhyZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,I worship this day,0,0
e8RcQoGY4OE/UgwEvViVRKNyXE88cxl4AaABAg,4935,1864,1,UgwEvViVRKNyXE88cxl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,My love,0,0
e8RcQoGY4OE/UgxRWfeFotOD-FSSTbB4AaABAg,4936,1864,1,UgxRWfeFotOD-FSSTbB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,❤❤❤❤❤❤,0,0
e8RcQoGY4OE/UgzPZ92eR_jiVK5NuPt4AaABAg,4937,1864,1,UgzPZ92eR_jiVK5NuPt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jones an absolute best liverpool nearly said goodbye to top 4 but it's still alive,7,1
e8RcQoGY4OE/UgyBoNXqI9oS-LCHOFt4AaABAg,4938,1864,1,UgyBoNXqI9oS-LCHOFt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,리버풀~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~,0,0
e8RcQoGY4OE/UgzEJOOtSEGvl_HW4L94AaABAg,4939,1864,1,UgzEJOOtSEGvl_HW4L94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jota what a player 🔥,8,0
e8RcQoGY4OE/UgwqBFsE7F9WeF1GzYZ4AaABAg,4940,1864,1,UgwqBFsE7F9WeF1GzYZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Super,0,0
e8RcQoGY4OE/Ugw4CihcHTPpHzTEBld4AaABAg,4941,1864,1,Ugw4CihcHTPpHzTEBld4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"What a player Diogo Jota is , 5 goals in 3 games for him",269,5
e8RcQoGY4OE/Ugx23Wviks3Gymi1KoV4AaABAg,4942,1864,1,Ugx23Wviks3Gymi1KoV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Great game,1,0
e8RcQoGY4OE/UgyRZO5ytAYDazZVI3t4AaABAg,4943,1864,1,UgyRZO5ytAYDazZVI3t4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,I survived heart failure for a bit..what a great game,3,1
e8RcQoGY4OE/UgxUQZ5_rnA0vOmlkQN4AaABAg,4944,1864,1,UgxUQZ5_rnA0vOmlkQN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,1:04 XD,0,0
e8RcQoGY4OE/Ugz4GX4k_ClhKbQMtfF4AaABAg,4945,1864,1,Ugz4GX4k_ClhKbQMtfF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"My manager Klopp got a hamstring because of celebrating this man is a true red passion beyond reason for Klopp I love him so much. Hope he’s alright and this match almost gave me a heart attack we got lucky spurs have the bottling gene in them. Let’s fix our back line issues, I truly believe with proper backing it’s another beautiful story with Jurgen. YNWA my team I love you ❤️",13,0
e8RcQoGY4OE/Ugyc6j3TN7WYoazQVId4AaABAg,4946,1864,1,Ugyc6j3TN7WYoazQVId4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Crazy astonished,0,0
e8RcQoGY4OE/Ugza6Js0KRvLtMg3ZJl4AaABAg,4947,1864,1,Ugza6Js0KRvLtMg3ZJl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jota is an intelligent player defo,0,0
e8RcQoGY4OE/UgznJcfVhzFDbVeKiht4AaABAg,4948,1864,1,UgznJcfVhzFDbVeKiht4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,From Kopites INDONESIA 🎉🎉🎉,0,0
e8RcQoGY4OE/UgwrB-sSJZ6fcg-YCkd4AaABAg,4949,1864,1,UgwrB-sSJZ6fcg-YCkd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,❤ You'll never walk alone❤,1,0
e8RcQoGY4OE/UgyduggFOslXZOkiq6d4AaABAg,4950,1864,1,UgyduggFOslXZOkiq6d4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,This is Liverpool❤❤,0,0
e8RcQoGY4OE/UgzzwHtJxZYhtWh8Kbp4AaABAg,4951,1864,1,UgzzwHtJxZYhtWh8Kbp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,WHAT. A. GAME,0,0
e8RcQoGY4OE/Ugw7KIx_G24kqwEJATt4AaABAg,4952,1864,1,Ugw7KIx_G24kqwEJATt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Something needs to be done about our defence.,0,0
e8RcQoGY4OE/UgybWkYibJxgfxSS0WJ4AaABAg,4953,1864,1,UgybWkYibJxgfxSS0WJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,يا رب توب 4 حتى نتأهل التشامبيونزليق 🥲🙏🏼❤️,0,0
e8RcQoGY4OE/Ugx6n70Y1W-6H6x1XqJ4AaABAg,4954,1864,1,Ugx6n70Y1W-6H6x1XqJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"Liverpool, you play too much with our hearts😢😢😢😢.",0,0
e8RcQoGY4OE/UgydUyns7Rl7bVa9jFh4AaABAg,4955,1864,1,UgydUyns7Rl7bVa9jFh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jota best comeback,4,0
e8RcQoGY4OE/Ugzn4NRW7a-MYmqE9ON4AaABAg,4956,1864,1,Ugzn4NRW7a-MYmqE9ON4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,The Karma comes too fast Richarlisuck...,0,0
e8RcQoGY4OE/Ugz4X4NDbrVjWxfQfdB4AaABAg,4957,1864,1,Ugz4X4NDbrVjWxfQfdB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,COMEBACK YNWA! ❤,1,0
e8RcQoGY4OE/Ugw7e-R0RqbHcSkOGmh4AaABAg,4958,1864,1,Ugw7e-R0RqbHcSkOGmh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jota's return has significantly boosted the team's offensive performance with his exceptional skills ❤️,273,4
e8RcQoGY4OE/UgydnO9lNYU8_eEHvbF4AaABAg,4959,1864,1,UgydnO9lNYU8_eEHvbF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,We miss konate 😢,0,0
e8RcQoGY4OE/UgxIQGfRcNixMA3Gg-R4AaABAg,4960,1864,1,UgxIQGfRcNixMA3Gg-R4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Up The Reds YNWA 👏👏👏👏👏,1,0
e8RcQoGY4OE/Ugxc4UopIlzD9q1eg5x4AaABAg,4961,1864,1,Ugxc4UopIlzD9q1eg5x4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Quel match de ooouuuufffffff 👏🤓,1,0
e8RcQoGY4OE/UgyaTqQmJwjTcbEDXc54AaABAg,4962,1864,1,UgyaTqQmJwjTcbEDXc54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,❤️❤️🔥,0,0
e8RcQoGY4OE/UgxZFrmjZWfHY0CLnZ94AaABAg,4963,1864,1,UgxZFrmjZWfHY0CLnZ94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Gotta love that hand in the ear from Klopp,2,0
e8RcQoGY4OE/UgyDpZ4RPuVt1FzHNwV4AaABAg,4964,1864,1,UgyDpZ4RPuVt1FzHNwV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Wow🔥🔥,0,0
e8RcQoGY4OE/Ugxlan9ate-aNzvSPrt4AaABAg,4965,1864,1,Ugxlan9ate-aNzvSPrt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Partidazo lastima que estos 2 equipos pueden quedar fuera de puestos de champions,3,0
e8RcQoGY4OE/UgyuFTErmTujNYeaIfh4AaABAg,4966,1864,1,UgyuFTErmTujNYeaIfh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Trent has 6 assists in his last 5 games. Simply incredible player,1298,29
e8RcQoGY4OE/UgyrIG1nv7f6nF30a-l4AaABAg,4967,1864,1,UgyrIG1nv7f6nF30a-l4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Excellent. Bring on Chelsea and Fulham on Wednesday night. YNWA🏆🧣,0,0
e8RcQoGY4OE/Ugxe_kOSlpQujgp4ocp4AaABAg,4968,1864,1,Ugxe_kOSlpQujgp4ocp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Klopp cooked Tottenham 😂,1,0
e8RcQoGY4OE/Ugxb-PQ3pNg8LMfHSa14AaABAg,4969,1864,1,Ugxb-PQ3pNg8LMfHSa14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,admit we got lucky still great game!!,0,0
e8RcQoGY4OE/UgxY0kgOPpiE9ImUsMB4AaABAg,4970,1864,1,UgxY0kgOPpiE9ImUsMB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Diaz is back,1,0
e8RcQoGY4OE/Ugy6D2gpA30pLCI3-9t4AaABAg,4971,1864,1,Ugy6D2gpA30pLCI3-9t4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Never give up viva Liverpool 🎉❤,5,0
e8RcQoGY4OE/UgzhV_ZJOIgN8TBIRBJ4AaABAg,4972,1864,1,UgzhV_ZJOIgN8TBIRBJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Diogo goalllll 90+4 🥰,3,0
e8RcQoGY4OE/UgwVIr260QOJbHRH-y14AaABAg,4973,1864,1,UgwVIr260QOJbHRH-y14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,I watched till halftime bc i had to go somewhere and i watched it on my phone and what a performance by both teams!,1,0
e8RcQoGY4OE/Ugw0AIDUpYHuLqW0ojd4AaABAg,4974,1864,1,Ugw0AIDUpYHuLqW0ojd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Ooooh he wears the number 20!🎶,0,0
e8RcQoGY4OE/UgxGlLv7I6qjFgDDRe94AaABAg,4975,1864,1,UgxGlLv7I6qjFgDDRe94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,What a performence😊,1,0
e8RcQoGY4OE/UgwBo44_ENM9bnas2kt4AaABAg,4976,1864,1,UgwBo44_ENM9bnas2kt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,"Thank god for Diogoal! Altogether now, ""Oh he wears the No. 20...""",0,0
e8RcQoGY4OE/UgwjDbeK8V81SKpF5dZ4AaABAg,4977,1864,1,UgwjDbeK8V81SKpF5dZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,What a game and what a perfomance 🎉 but what a nightmare by Van Dijk😢,153,26
e8RcQoGY4OE/UgzHKIDQI7WxI1K9aYV4AaABAg,4978,1864,1,UgzHKIDQI7WxI1K9aYV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Well done redd,0,0
e8RcQoGY4OE/UgxBjKSq4_LsOwiz3A94AaABAg,4979,1864,1,UgxBjKSq4_LsOwiz3A94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Up the Reds YNWA we go again well done boys ❤️🙏🏼👏🏼,2,0
e8RcQoGY4OE/UgxLD09__Qnt7Vdy2fp4AaABAg,4980,1864,1,UgxLD09__Qnt7Vdy2fp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Ynwa,0,0
e8RcQoGY4OE/UgwYogxoxceQ9DVU25x4AaABAg,4981,1864,1,UgwYogxoxceQ9DVU25x4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,The greatest team ever,1,0
e8RcQoGY4OE/UgxkzacNgPEm-mnOp9R4AaABAg,4982,1864,1,UgxkzacNgPEm-mnOp9R4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Ipul mode late game GG Ipul♥️,0,0
e8RcQoGY4OE/UgxR7fEmA5ZHypAKmQF4AaABAg,4983,1864,1,UgxR7fEmA5ZHypAKmQF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,My love Liverpool ❤️❤️❤️😙💕,0,0
e8RcQoGY4OE/Ugx4cvJeV8VyI3oRqzx4AaABAg,4984,1864,1,Ugx4cvJeV8VyI3oRqzx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,عوزين عقد عمل يا أبو مكه عشان اخوك علي اخره والله,0,0
e8RcQoGY4OE/UgwvajWs2pwTyPPNupV4AaABAg,4985,1864,1,UgwvajWs2pwTyPPNupV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Thanks jota❤😊🙌🏾,0,0
e8RcQoGY4OE/Ugwy5LPw6Y8zOprUu_Z4AaABAg,4986,1864,1,Ugwy5LPw6Y8zOprUu_Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,*🎶One Jota is all the takes🎶* 😂😂 move on and go home richyyy ))))),1,0
e8RcQoGY4OE/UgwRmY51g1akJidfRwt4AaABAg,4987,1864,1,UgwRmY51g1akJidfRwt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Wow,0,0
e8RcQoGY4OE/UgzhX7X8A_TK51QASwt4AaABAg,4988,1864,1,UgzhX7X8A_TK51QASwt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Robbo was awful,0,0
e8RcQoGY4OE/UgwUSIg9M7H9cP-pfKJ4AaABAg,4989,1864,1,UgwUSIg9M7H9cP-pfKJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Great Win!,0,0
e8RcQoGY4OE/Ugy4Rsrg8lHXnGBBhER4AaABAg,4990,1864,1,Ugy4Rsrg8lHXnGBBhER4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,what diogoo!!!!,0,0
e8RcQoGY4OE/UgxK_htOnAMG1fOQtpF4AaABAg,4991,1864,1,UgxK_htOnAMG1fOQtpF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Liverpool to uropa league,0,0
e8RcQoGY4OE/UgwFmIXKE1-06meyIgB4AaABAg,4992,1864,1,UgwFmIXKE1-06meyIgB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,New defenders needed,0,0
e8RcQoGY4OE/UgxNQRF2B1Htf38r-kZ4AaABAg,4993,1864,1,UgxNQRF2B1Htf38r-kZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,❤❤❤,0,0
e8RcQoGY4OE/Ugy769X0lERCd1d_NxZ4AaABAg,4994,1864,1,Ugy769X0lERCd1d_NxZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Let’s make the Fulham game not give me a heart attack please 😂,0,0
e8RcQoGY4OE/e8RcQoGY4OE,4995,1864,1,e8RcQoGY4OE,offcut,,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,,,
e8RcQoGY4OE/UgwCWG3MQdgrhOFS6I14AaABAg,4996,1864,1,UgwCWG3MQdgrhOFS6I14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Jota the goat😎🔥,0,0
e8RcQoGY4OE/UgziOu3FXmIFOjdvY8R4AaABAg,4997,1864,1,UgziOu3FXmIFOjdvY8R4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,amazing game brilliant last minute winner,1,0
e8RcQoGY4OE/Ugxa0MgGcds4ZlaXBZl4AaABAg,4998,1864,1,Ugxa0MgGcds4ZlaXBZl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:54.756445,YouTube:/commentThreads,Wooo,0,0
